ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,RANDOM,BEYOND,0.1476552176475525,7,0.017055260397279285,N/A,0.017055260397279285,33
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0571118482202291,7,0.017353579175704986,N/A,0.017353579175704986,14
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.034029262214899,7,0.017720499395892063,N/A,0.017720499395892063,14
0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0627447526156902,7,0.01786741565429258,N/A,0.01786741565429258,15
0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0672929988801479,7,0.01786741565429258,N/A,0.01786741565429258,17
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,RANDOM,BEYOND,0.1973238421976566,7,0.01786741565429258,N/A,0.01786741565429258,34
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0510477402806282,7,0.018142378229146123,N/A,0.018142378229146123,15
0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.028057305291295,7,0.018679570911305877,N/A,0.018679570911305877,15
0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.027344871610403,7,0.018679570911305877,N/A,0.018679570911305877,14
1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,RANDOM,BEYOND,0.2220074047148227,7,0.018679570911305884,N/A,0.018679570911305884,32
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,ROLLOUT_PROB,BEYOND,0.0436474658548831,7,0.01893117728258726,N/A,0.01893117728258726,15
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0666163876652717,7,0.018931177282587263,N/A,0.018931177282587263,16
1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,RANDOM,BEYOND,0.0658325260877609,7,0.018931177282587263,N/A,0.018931177282587263,32
0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.075781323313713,7,0.019331453886427707,N/A,0.019331453886427707,18
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0516200689971447,7,0.019719976336028396,N/A,0.019719976336028396,14
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,ROLLOUT_PROB,BEYOND,0.065527516156435,7,0.0197199763360284,N/A,0.0197199763360284,16
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,RANDOM,BEYOND,0.1773056051135063,7,0.020136931131695537,N/A,0.020136931131695537,34
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3558047142624855,7,0.020136931131695537,N/A,0.020136931131695537,33
0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0753297747671604,7,0.020303881425332477,N/A,0.020303881425332477,32
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,RANDOM,BEYOND,0.2319101859629154,7,0.020303881425332477,N/A,0.020303881425332477,29
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0614615862071514,7,0.020508775389469526,N/A,0.020508775389469526,14
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.046743289977312,7,0.020508775389469533,N/A,0.020508775389469533,15
0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1222350591421127,7,0.020508775389469533,N/A,0.020508775389469533,30
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0389530433714389,7,0.020508775389469536,N/A,0.020508775389469536,16
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0313037601113319,7,0.020942408376963352,N/A,0.020942408376963352,16
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,ROLLOUT_PROB,BEYOND,0.0476243536174297,7,0.020942408376963352,N/A,0.020942408376963352,15
0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.0409358438849449,7,0.02094240837696336,N/A,0.02094240837696336,15
1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,RANDOM,BEYOND,0.0405456364154815,7,0.02111603668234578,N/A,0.02111603668234578,29
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0230634370446205,7,0.021116036682345782,N/A,0.021116036682345782,16
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0455243687331676,7,0.021297574442910663,N/A,0.021297574442910663,15
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,RANDOM,BEYOND,0.1505319936573505,7,0.021297574442910663,N/A,0.021297574442910663,35
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,ROLLOUT_PROB,BEYOND,0.05654615720734,7,0.02129757444291067,N/A,0.02129757444291067,17
0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0609596812725067,7,0.02129757444291067,N/A,0.02129757444291067,16
1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.148899922221899,7,0.021297574442910673,N/A,0.021297574442910673,33
0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0468557473272085,7,0.021747885622231167,N/A,0.021747885622231167,15
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2814857870340347,7,0.021747885622231174,N/A,0.021747885622231174,30
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0738944777846336,7,0.02255336286749899,N/A,0.02255336286749899,16
0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1701923768222332,7,0.022553362867498997,N/A,0.022553362867498997,19
1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,RANDOM,BEYOND,0.123820786178112,7,0.022553362867498997,N/A,0.022553362867498997,36
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0090278676897287,7,0.02274034719637237,N/A,0.02274034719637237,14
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0406300613284111,7,0.02274034719637237,N/A,0.02274034719637237,13
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.043238235861063,7,0.02274034719637237,N/A,0.02274034719637237,14
0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0497998893260955,7,0.022740347196372378,N/A,0.022740347196372378,16
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,RANDOM,BEYOND,0.164821065813303,7,0.022740347196372378,N/A,0.022740347196372378,34
1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,RANDOM,BEYOND,0.1047570256888866,7,0.022875172549792936,N/A,0.022875172549792936,33
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.087299115806818,7,0.023358840112766805,N/A,0.023358840112766805,16
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,RANDOM,BEYOND,0.2039504840970039,7,0.023358840112766805,N/A,0.023358840112766805,31
0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0689288395643234,7,0.023552502453385665,N/A,0.023552502453385665,15
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.4545837104320526,7,0.023552502453385676,N/A,0.023552502453385676,34
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0583232387900352,7,0.023663971603234066,N/A,0.023663971603234066,15
0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0796919887512922,7,0.023663971603234073,N/A,0.023663971603234073,16
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0670414669811725,7,0.024164317358034627,N/A,0.024164317358034627,14
0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0492203189432621,7,0.024164317358034627,N/A,0.024164317358034627,15
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0412349206209182,7,0.024164317358034627,N/A,0.024164317358034627,15
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,RANDOM,BEYOND,0.0510902471095323,7,0.024164317358034634,N/A,0.024164317358034634,28
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0518459868431091,7,0.024364657710398963,N/A,0.024364657710398963,16
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,ROLLOUT_PROB,BEYOND,0.066798752695322,7,0.024364657710398963,N/A,0.024364657710398963,16
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0365942978113889,7,0.024364657710398963,N/A,0.024364657710398963,15
1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,RANDOM,BEYOND,0.2400249437987804,7,0.024452770656675202,N/A,0.024452770656675202,31
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.2518783995509148,7,0.024969794603302457,N/A,0.024969794603302457,35
1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.1007894936203956,7,0.025176812967412265,N/A,0.025176812967412265,34
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.282532180249691,7,0.025176812967412265,N/A,0.025176812967412265,33
0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.063438696116209,7,0.02517681296741227,N/A,0.02517681296741227,15
0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,ROLLOUT_PROB,BEYOND,0.0680513714440167,7,0.02517681296741227,N/A,0.02517681296741227,17
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0530368548631668,7,0.02524156971011634,N/A,0.02524156971011634,14
1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,RANDOM,BEYOND,0.1412215137481689,7,0.02524156971011634,N/A,0.02524156971011634,33
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0633521763980388,7,0.025241569710116346,N/A,0.025241569710116346,15
0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,RANDOM,BEYOND,0.0236469061672687,7,0.025241569710116346,N/A,0.025241569710116346,32
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0576918666064739,7,0.025775271848570272,N/A,0.025775271848570272,15
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0441797475516796,7,0.025775271848570272,N/A,0.025775271848570272,15
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0373616779595613,7,0.025775271848570272,N/A,0.025775271848570272,36
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0361623829603195,7,0.02577527184857028,N/A,0.02577527184857028,15
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,RANDOM,BEYOND,0.0315421492606401,7,0.02577527184857028,N/A,0.02577527184857028,33
0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.110618439912796,7,0.025988968224425563,N/A,0.025988968224425563,17
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0856695659458637,7,0.026580749093838094,N/A,0.026580749093838094,16
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0510745722055435,7,0.026580749093838094,N/A,0.026580749093838094,15
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.383897351026535,7,0.026580749093838094,N/A,0.026580749093838094,34
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.3358715443313121,7,0.026580749093838098,N/A,0.026580749093838098,36
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0471864403784275,7,0.026801123481438864,N/A,0.026801123481438864,14
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1943027856945991,7,0.02680112348143887,N/A,0.02680112348143887,37
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0878291149437427,7,0.026819167816998613,N/A,0.026819167816998613,15
0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,ROLLOUT_PROB,BEYOND,0.0672535822540521,7,0.02681916781699862,N/A,0.02681916781699862,16
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,ROLLOUT_PROB,BEYOND,0.0690962664037943,7,0.027386226339105917,N/A,0.027386226339105917,14
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,RANDOM,BEYOND,0.2005030362308025,7,0.027386226339105917,N/A,0.027386226339105917,36
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0546600972115993,7,0.02760796687043975,N/A,0.02760796687043975,15
1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.192976526170969,7,0.02760796687043975,N/A,0.02760796687043975,32
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0576311674714088,7,0.027607966870439756,N/A,0.027607966870439756,15
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0905773602426052,7,0.027607966870439756,N/A,0.027607966870439756,16
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,RANDOM,BEYOND,0.2006156818568706,7,0.027607966870439756,N/A,0.027607966870439756,34
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0427883572131395,7,0.027613278738452162,N/A,0.027613278738452162,15
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0437101845443248,7,0.028191703584373742,N/A,0.028191703584373742,15
0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0626065981388092,7,0.028396765923880886,N/A,0.028396765923880886,15
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0718538308143615,7,0.028425433995465463,N/A,0.028425433995465463,15
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0517027467489242,7,0.028997180829641558,N/A,0.028997180829641558,14
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,RANDOM,BEYOND,0.0623515310883522,7,0.028997180829641565,N/A,0.028997180829641565,35
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6040287455916404,7,0.029185564977322023,N/A,0.029185564977322023,36
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0019390902668237,7,0.02923758925247876,N/A,0.02923758925247876,15
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0531829641759395,7,0.02923758925247877,N/A,0.02923758925247877,15
0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0550881600379943,7,0.02923758925247877,N/A,0.02923758925247877,15
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,ROLLOUT_PROB,BEYOND,0.1042033381015062,7,0.02980265807490938,N/A,0.02980265807490938,16
1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2913118048012256,7,0.02980265807490938,N/A,0.02980265807490938,35
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,ROLLOUT_PROB,BEYOND,0.0567741900682449,7,0.029974364030763163,N/A,0.029974364030763163,14
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0715908060222864,7,0.029974364030763163,N/A,0.029974364030763163,15
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,RANDOM,BEYOND,0.2108075511455535,7,0.029974364030763163,N/A,0.029974364030763163,33
0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0542033293843269,7,0.030049744509492063,N/A,0.030049744509492063,16
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,RANDOM,BEYOND,0.059329636991024,7,0.030049744509492063,N/A,0.030049744509492063,35
1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.352636287510395,7,0.030608135320177202,N/A,0.030608135320177202,33
