base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_lysine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.053,0.884,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,30,B6,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.055,1.117,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,349,O13,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.043,0.948,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,158,G14,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.052,0.951,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,247,K7,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.061,0.962,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,311,M23,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.053,0.832,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,69,C21,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.055,0.923,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,84,D12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.05,0.986,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,326,N14,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.062,0.889,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,383,P23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.062,1.007,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,115,E19,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_threonine_75x,,,,,,,,,,,,0.044,0.904,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,327,N15,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_threonine_75x,,,,,,,,,,,,0.044,0.809,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,30,B6,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_threonine_75x,,,,,,,,,,,,0.049,0.936,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,95,D23,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,0.073,0.753,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,377,P17,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,0.222,0.822,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,351,O15,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,0.047,0.745,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,36,B12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.061,0.796,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,66,C18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.054,0.793,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,151,G7,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.062,0.805,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,112,E16,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.057,1.002,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,342,O6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.117,0.844,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,109,E13,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,,,0.059,1.009,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,127,F7,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,0.05,0.697,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,40,B16,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,0.073,0.177,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,73,D1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,0.047,0.712,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,93,D21,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,,0.043,0.989,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,140,F20,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,,0.279,1.027,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,157,G13,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_glutamine_75x,l_tryptophan_75x,prolines_75x,,,,,,,,,,,,,0.07,1.161,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,276,L12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.198,1.141,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,180,H12,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.056,0.958,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,241,K1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,0.069,0.891,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,119,E23,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.06,0.096,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,240,J24,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.081,0.062,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,292,M4,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.05,0.068,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,59,C11,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.051,0.674,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,214,I22,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.055,0.573,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,75,D3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.053,0.789,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,47,B23,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.046,0.88,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,127,F7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.041,0.79,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,365,P5,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_isoleucine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.054,0.84,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,279,L15,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,0.056,0.793,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,137,F17,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,0.115,0.847,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,379,P19,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,0.156,0.821,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,111,E15,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,0.051,0.771,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,163,G19,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,0.057,0.246,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,149,G5,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,0.049,0.122,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,61,C13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.052,0.891,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,83,D11,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.046,0.832,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,155,G11,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_leucine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.06,0.935,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,359,O23,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,,,,,,,,,,,,,,,0.044,0.98,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,372,P12,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,,,,,,,,,,,,,,,0.139,1.022,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,188,H20,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,,,,,,,,,,,,,,,0.042,1.428,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,105,E9,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,,,,,0.046,1.046,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,243,K3,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,,,,,0.045,1.095,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,320,N8,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,,,,,0.049,0.759,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,59,C11,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.044,1.007,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,19,A19,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.054,0.891,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,244,K4,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.047,0.848,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,368,P8,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.046,1.072,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,160,G16,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.044,0.991,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,207,I15,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.047,0.996,Plate 3$1c2309c8d1006100cde757784890f113b1f8399d,141,F21,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.045,1.029,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,130,F10,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.048,1.14,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,318,N6,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_asparagine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,,,0.043,1.119,Plate 4$d95007b6bb74a8a588a9aa146508555cff4a98e6,346,O10,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,0.048,0.047,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,271,L7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,0.082,0.085,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,196,I4,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,0.093,0.09,Plate 5$5e2dc169d4fcaeea657a9b99f3049383f1bf09d8,250,K10,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_tyrosine_75x,,,,,,,,,,,,0.048,1.022,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,291,M3,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_tyrosine_75x,,,,,,,,,,,,0.053,0.988,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,210,I18,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_tyrosine_75x,,,,,,,,,,,,0.076,0.865,Plate 6$b3f3d0ce5534d124164e000066270c38d20cb3ec,289,M1,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,0.085,0.816,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,174,H6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,0.081,0.736,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,142,F22,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,,,,,0.088,0.723,Plate 7$a3992b9fe5bcec1c006021ff4cd43b01bb4e1d88,195,I3,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,0.098,0.961,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,306,M18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,0.092,0.851,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,270,L6,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,0.075,0.803,Plate 8$fbc2d1588cafac7bf06e6f86f9b30e5639e1826d,109,E13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.082,0.753,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,207,I15,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.073,0.855,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,326,N14,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.065,0.921,Plate 9$48cc115cebcac7f3bf363fd21f861c59c248beab,261,K21,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,,,,,,,,,,,0.095,0.251,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,95,D23,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,,,,,,,,,,,0.048,0.204,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,339,O3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,,,,,,,,,,,0.087,0.214,Plate 10$cb4002332d3dab292b06830f8dc938bb4e36a150,371,P11,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.1,0.86,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,246,K6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.085,0.921,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,264,K24,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_glutamine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.096,0.754,Plate 1$5f38302e6f537a3981830f07a12b702d54ac5679,257,K17,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,0.099,0.731,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,371,P11,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,0.119,0.729,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,267,L3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,l_aspartic_acid_40x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,,,,0.102,0.569,Plate 2$4a9c10702abc1953d9474331045e9ac8554303df,57,C9,3,False,False,S. mutans UA159,aerobic
