base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.042,0.354,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,219,J3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,0.041,0.841,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,274,L10,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,0.04,0.044,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,338,O2,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,0.042,0.045,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,24,A24,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,0.057,0.049,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,360,O24,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,0.04,0.043,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,55,C7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,0.048,0.048,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,354,O18,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,0.041,0.043,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,245,K5,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.042,0.047,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,143,F23,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.041,0.044,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,214,I22,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.041,0.046,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,347,O11,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,0.043,0.046,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,333,N21,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,0.042,0.047,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,241,K1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_threonine_75x,l_tyrosine_75x,,,,,,0.041,0.046,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,301,M13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,0.039,0.973,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,199,I7,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,0.04,0.867,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,218,J2,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,0.04,0.837,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,187,H19,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,0.04,0.978,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,220,J4,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,0.04,1.045,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,211,I19,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,0.043,0.797,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,374,P14,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.039,1.023,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,90,D18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.043,0.897,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,261,K21,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.039,0.855,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,195,I3,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,0.042,0.081,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,134,F14,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,0.043,1.032,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,143,F23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_methionine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,0.043,0.133,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,156,G12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.041,0.268,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,130,F10,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.041,0.206,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,171,H3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamic_acid_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.04,0.208,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,16,A16,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.04,0.807,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,278,L14,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.042,0.634,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,10,A10,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_glutamine_75x,l_lysine_75x,l_phenylalanine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.039,0.719,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,369,P9,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.04,0.67,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,285,L21,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.04,0.83,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,199,I7,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,0.043,0.722,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,374,P14,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.041,0.992,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,306,M18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.041,0.847,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,127,F7,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,,,,,,0.04,0.966,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,202,I10,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.039,0.075,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,198,I6,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.04,0.827,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,128,F8,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.04,0.112,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,207,I15,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,0.042,0.614,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,335,N23,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,0.042,0.305,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,369,P9,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,0.041,0.576,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,167,G23,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.039,0.673,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,196,I4,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.041,0.717,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,67,C19,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_isoleucine_75x,l_lysine_75x,l_serine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,0.041,0.625,Plate 9$ac7d90fd7325b835e30ae35bcb762c031933028f,117,E21,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.041,0.372,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,300,M12,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.041,0.396,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,257,K17,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.04,0.426,Plate 10$27a74777ce461ebdc4afc173811a66772f4966b0,212,I20,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,0.043,0.058,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,360,O24,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,0.042,0.055,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,287,L23,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_leucine_75x,l_lysine_75x,l_tryptophan_75x,l_valine_75x,prolines_75x,,,,,,,,,0.043,0.659,Plate 1$fa40c0f769646afdec15dbb754137b84f99d2f1b,336,N24,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,0.04,0.827,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,90,D18,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,0.041,0.942,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,228,J12,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_cysteine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_valine_75x,,,,,,,,,,0.04,0.918,Plate 2$4daf3516dc487864dd147bc0c27ac127476ddd4b,253,K13,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.04,0.045,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,203,I11,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.042,0.047,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,3,A3,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,0.04,0.059,Plate 3$35504bb0a2ee408ae365c6b1030539d8bf9cf658,249,K9,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.041,0.052,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,230,J14,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.042,0.057,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,169,H1,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,0.04,0.044,Plate 4$4632ba239c21ba1ff3c6ffb0524cc9753c02a330,112,E16,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,0.04,1.253,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,50,C2,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,0.04,0.495,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,368,P8,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,0.042,0.102,Plate 5$d12fb425dc7c52501a0c7485fad9584beaae6563,204,I12,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,0.042,1.213,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,153,G9,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,0.042,1.15,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,130,F10,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,0.04,1.315,Plate 6$8a88036f728a8847a94ae7eaa0a99e4a7d7d8c8e,298,M10,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.042,0.063,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,241,K1,1,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.042,0.06,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,240,J24,2,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_isoleucine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,0.039,0.058,Plate 7$a5e6e1023e9cb9cfede59b5ba6e8cf4b2a3c4b0e,342,O6,3,False,False,S. mutans UA159,aerobic
CDM,dl_alanine_75x,glycine_75x,l_asparagine_75x,l_glutamic_acid_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,,,,,,,,,0.04,1.031,Plate 8$749701732adaaa4eee470db1932fd310dbbe7469,329,N17,1,False,False,S. mutans UA159,aerobic
